Feature ID	Taxon	Confidence
a5b72f9e72392806a8f3e64e1c10b53c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_timonensis	0.9999999440073581
a5c012eef71224b78fb826e54d2f2b53	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Rothia	0.7509678759194687
a5c2eddf4e40f36d3504a8a5b41dfbdf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.9156535244000357
a5c40ff47e0a554572bbac7e84b9b55a	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella	0.9999608469012964
a5c4caa215030992b4ef28757309392d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.8560492346493559
a5cea50bdb88a1ba21c09e640315cf9b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Phocea; s__Anaerotruncus_sp.	0.9226768819788215
a5d327d23144b79e79263ae4f812742f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999975890846441
a5d47e7d432968804cbb3f86571dd64c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999999203396627
a5d8eba1f8e9a9673496648280e08f00	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9962323196552496
a5de1d520455f64e9149634969aaf71e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999999937397713
a5e211cc15fcf113785164f3e699f73a	d__Bacteria; p__NB1-j; c__NB1-j; o__NB1-j; f__NB1-j; g__NB1-j; s__uncultured_soil	0.831073970176842
a5e59ed1edc75dcf58aca2239b0bfabd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Trichuris_trichiura	0.7181142684504986
a5e918994782ee21a3948706f58b6a83	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9993656196105334
a5f4e6781bccc012e6b0ae96fd12c633	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia; s__Blautia_caecimuris	0.9665549439528384
a5f7ef9616b51c7c02a5f64cb6da4772	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__uncultured; s__Clostridiales_bacterium	0.9989307271175619
a5fd1a1ec4ecc10f3679a1e9c8f067da	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.9541291066205255
a600d3bdf5d85b09df96756e1632c5ab	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Tepidibacter; s__uncultured_Gram-positive	0.995059499294733
a60318a2d55d803800485b0050fb5db6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.7488885061976689
a60f7657f0b056673592f7a498601d01	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999999959883265
a610e82e0889c4269bcf2363d9cb1a15	d__Bacteria; p__GAL15; c__GAL15; o__GAL15; f__GAL15; g__GAL15; s__uncultured_bacterium	0.7841554821364805
a6186cb9cffefbf818842ee5ee2895ea	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Peptostreptococcus; s__Peptostreptococcus_anaerobius	0.9143338379190357
a61dc6ed9c7a73fa224b69f8ae0abd2f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999999838887128
a61f2104695bd5aab9541fc550df7af9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__Butyricicoccus	0.9909892562321543
a6241518bdc4875622e9dc6b2f6bb17d	d__Bacteria; p__Firmicutes; c__Clostridia	0.9972269274259994
a634a06ea70f85aee2e5613854ed6f7a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured; s__Intestinimonas_sp.	0.7712529757262053
a63bb5b19c7d82d0b73417c688ff2d5c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae	0.9999999999422955
a63d54c92d3d4ccbee6e3cfe1c6d7a45	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__GCA-900066575; s__uncultured_Clostridium	0.8879433469767574
a6524b9b169a674fe55afca819a693f0	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Dialister	0.9992113855720448
a664aa1575d47bdd2f149d040d8548db	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group; s__metagenome	0.9897824112023718
a67657bf80557237c6c8229d47ef5809	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.9997120540972537
a68e4813b39b82ba45a36bb140756245	d__Bacteria; p__Firmicutes; c__Clostridia	0.995092948542895
a69109f98f6f5787dbac381d925f5dba	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum	0.9999046398911589
a69703ef988a20ce59f520353bc62bcb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Catenibacillus; s__Catenibacillus_scindens	0.7500156417818343
a69a3023662e1b1383f6c02cb246a10d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Agathobacter; s__Eubacterium_ramulus	0.9989658987160687
a69a60dad37ad795ed9fa9e41f28bafb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999870046612357
a69d0b5300ff222f74b285a00edaf4bc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia; s__Blautia_hydrogenotrophica	0.9030961793989762
a69e99ca05ff1401df21057c75924da8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas	0.9665533049603136
a6a265b3cd2eafea27f1f11075f64e8b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.7162881306735243
a6a2cc6dd8a1d910d1378846d18df93a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9742071917587242
a6a53f72ca4ba7067eefa0738694b960	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__gut_metagenome	0.9438345371808271
a6aee860cee091292bf0b9606d650371	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Anaerococcus; s__Anaerococcus_prevotii	0.7468301931158544
a6b5538244ddc943a261aeb36fc46ed3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospira	0.9968611905343655
a6ca03452d4e1289a4cda778539fe2fd	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella; s__Collinsella_intestinalis	0.9241663181260414
a6d19403664e10fb59aa56ffe8420962	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Phascolarctobacterium; s__Phascolarctobacterium_succinatutens	0.7220728245655734
a6d2563a5c0c89b8ca715d722e11a951	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999139552179317
a6e279963bbe7e5556e123c9433e24e9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Anaerotruncus; s__Anaerotruncus_colihominis	0.9624712208891765
a6e65375798b7376e866e3271ed752ed	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.9998251994308182
a6eeb02ee220d880bed0f75d4c4d7c4a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium	0.7695483437557467
a6eeb3928543a63f885b6fcc9a7bd76e	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Enterococcus_faecium	0.9889481974222362
a6ef4a384e0e0cc938bcf3ecb7ccf5cc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Anaerotruncus; s__Anaerotruncus_sp.	0.9074559260005539
a6f1c908131cc3efd0a4bfc03af35edb	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus_pneumoniae	0.9979429826363303
a6f81448eb22680ea8f7ec1fe82a041b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella	0.9974672153182776
a6f9808fadd609e82e87a974b442ebb9	d__Bacteria; p__Firmicutes; c__Clostridia	0.9965753786977243
a70bbfcddeafdc338a6159f64bdb1645	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhodomicrobiaceae; g__Rhodomicrobium	0.9956230795865751
a71f164d6b2f20342e27363895a66dd0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__DTU089	0.9999948913626693
a72b972f1d6fff5c4caadbf0b5581d10	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__Clostridiaceae_bacterium	0.9441160816536843
a744ec86822934d5a244f06b881f6c8b	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Megamonas	0.9936580390632077
a749664c0eabac70cb2ce6a25ff99834	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9966805260839896
a74a61c0a75fb6f11e17799ab2961976	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Eggerthella	0.9999914195028106
a74b8a5669b85c0f4d771b3e4bc0ec7f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__human_gut	0.7076850831928334
a74e764c5b6f94b6cc15def0aaa1e188	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelotrichaceae_UCG-003	0.9999867952561282
a751f7baa5b4c0f70133ed7ee54c992b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium	0.7244042729033567
a75ee907eea08c428e3775b4fdc74f68	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.9992431355312509
a7719ea25945b49bb5030f18070b070b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Sellimonas; s__uncultured_bacterium	0.7156654240336181
a7760d1440d22e0360f942c3eb53e05d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_caccae	0.8944093525563939
a77612187f247b03edeba3f41d9f807a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002	0.8365163277031051
a7886d404543a77b3c77dc9155c63f10	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Barnesiella; s__gut_metagenome	0.7896724350891897
a7933cebf302dd47399b46685de0b446	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9956795966270684
a79590cb14947a9b4e2be110c60bd932	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Agathobacter	0.8893765067185196
a7962664afb0bafc22a76f9f160578c8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.7138347932760464
a7a20c226d5d933d89600f8cc7bd0c34	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999980907593693
a7a2d4722a56a0b0d057171f1cce92eb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Butyrivibrio; s__Butyrivibrio_crossotus	0.9949363964692794
a7a4c25ea69692c095ac0ddd2d7c58d5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-008; s__metagenome	0.9990132809882416
a7ac10d749358ae6e3a1d029ce56304e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__human_gut	0.7987442527292737
a7ba20f0485d43992981823d88836a87	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium; s__human_gut	0.9681013776800027
a7baf5db67e57c43c7d1851553338d81	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.9998411901213962
a7c28cbe9feccedc37cb3033a1313b80	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_apis	0.959271070142938
a7ccd453e2e0ff28082de206176c732a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9478413669238782
a7d57b1f7d6047cdd27889df35ad63b5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002	0.9786739387042902
a7df1f21aefcc058b257bc053956906f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Negativibacillus; s__Ruminococcus_sp.	0.9823338267332213
a7ef594fc51cafc349235cedf54802ec	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__gut_metagenome	0.9946680398468966
a7f0cc2b1ccdd706ab005a2625da4576	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__unidentified	0.8401034949846877
a7f5e656a8073220d8d9eaf78c6a93ed	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia; s__Blautia_hydrogenotrophica	0.911220740381618
a7f74fff542f48d676f34a5250eceea6	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania	0.9920846197349569
a7fa4621d00750c7c95ac7b6b73fdb0c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Dorea	0.9843360893065255
a80bc8b38110c6ecc0bccf2692146fce	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_gnavus_group	0.748530395484682
a8127825ff2f408df75a56540d9f23bc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Barnesiella	0.9995362159627623
a81444420b3328d1a061636c6a945307	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculum; s__Muribaculum_intestinale	0.9963521048647298
a81a7b6a5674e15096d90183832571fa	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia; s__Blautia_luti	0.8734855107479295
a827af498ecac74299b7da63dd2ae31d	d__Bacteria; p__Firmicutes; c__Clostridia	0.9346770769516366
a8299826d1d65ec33c4ba4e7091856dd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_FCS020_group; s__uncultured_organism	0.8168790886455899
a83c1afd43fe6fe8e12f5cb68277d70b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.999743468239614
a83f095921813af4142dc00acfce5ccf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9965435319552314
a842bf9685a3e1d8f1a8fd30f5b61011	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__Alistipes_obesi	0.999734982524474
a849044be8063a7a65e967467c16f92e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9999936652419621
a84be9deb98ec43ab4e8c02e5246c80d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_Clostridium	0.8994559662120152
a84e59a43451d0618565ac8841a52ba5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae	0.9476654283592997
a85ded25554f7db141a97f6f021d2555	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.999995594837264
a866e83e64814e28c92f7627dc479b1d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9999766894941959
a87e6b87b25f021b4bcf83a9d5166259	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_nodatum_group; s__Ihubacter_massiliensis	0.9298974694548365
a88a3a2c18591f8d8fe3ccf0a4ea1b3f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Sellimonas	0.9596425039230951
a88df190c4616d46ea3bf8410758d1af	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9235668321355966
a88e482d0d0bafbaf59914a330b26f06	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia; s__gut_metagenome	0.9995612760652548
a89be090a8cadbaf76d53415b22f27c8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Sellimonas; s__uncultured_bacterium	0.9580853671635434
a89cf2eae9dffabd5247a16c965c7d3d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured	0.9733186760278998
a89dcdae74cec08ef874028b1b8b4c55	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Tyzzerella; s__Tyzzerella_sp.	0.9944820285544255
a8a2243efbad1e92df620a5445d46d59	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9705730261539784
a8a35d1a14e3d46ab7ead2a19337ea3f	Unassigned	0.532326083886615
a8adaa5f52427957dcb3afe710af47a6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Fusicatenibacter	0.9986600293214122
a8b499b339135aae5eabb635e8896b5f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerostipes	0.9999805569526681
a8b911675e946c4644f58d42a0277224	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia; s__Blautia_faecis	0.9914572531762172
a8c0b9bc7ace2e9ad8fb46f3ad11a90f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_plebeius	0.9993936070503486
a8c12a5c6eb20d76503aac3952904414	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales	0.9979244947583255
a8d6333e74de347cd6d8479c93b485dd	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999637292132937
a8e00019343af0b678a85fb033a12cc0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__uncultured_Eubacterium	0.9928478007940321
a8e0a027e409d3ee4ce66d8bfa67a5c4	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.7822598229533141
a8e506f50c788df12a61fcc68d9a2073	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_hallii_group	0.9999906611302243
a8e88a58658e8c7fcde6d0db5ce8bca2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999761872088782
a8e8c98a3f175e6f6c7c36e8c0c64eab	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured; s__Intestinimonas_sp.	0.7791816570762679
a8ec5a9e71a6e65cf0cb9ac76cba8a2b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999959107728875
a8f313b87ad2bc130158b0290d9f617e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9961637027796671
a8f928acfcc064c5ff6b1c69ba07c3d0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__uncultured; s__unidentified	0.9973929614351104
a901d7c0963202ac3cf94bc597793b73	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005; s__metagenome	0.9988742591707028
a90429bda4cddffdedb4dd79b7271e6d	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella	0.9999990037154811
a90a2e86ed9861aa3f2c3bc78cbb0648	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured	0.7207315593029688
a90fd9cfa6f024324db859c4fe461be4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__Alistipes_finegoldii	0.9876537119601313
a9108dfac8dc4fb54ad81f8c904b35d3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Marvinbryantia; s__uncultured_Clostridium	0.7916340320685615
a924fc90a915ddcf48240a945fef32fe	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia	0.9975172837793804
a925ed5063ad53b291bb360ba74a9332	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium; s__[Clostridium]_glycyrrhizinilyticum	0.9256306286751012
a9267ffbb2f4ee15bbcc65bf6786e4af	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Flavonifractor	0.9849330455441553
a92ce6940a55f889b2a2eb27ae525785	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Odoribacter	0.9999999850235665
